symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
IWM,2022-06-29,172.550000,172.700000,168.970000,170.690000,raw_unadjusted_alpaca_sip_daily_bar,21812777,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-06-29,2022-06-29T21:15:00Z,2022-06-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-06-29,trusted
IWM,2022-06-30,168.200000,171.310000,166.760000,169.360000,raw_unadjusted_alpaca_sip_daily_bar,32279196,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-06-30,2022-06-30T21:15:00Z,2022-06-30T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-06-30,trusted
IWM,2022-07-01,169.050000,171.840000,167.660000,171.410000,raw_unadjusted_alpaca_sip_daily_bar,25251927,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-01,2022-07-01T21:15:00Z,2022-07-01T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-01,trusted
IWM,2022-07-05,168.680000,172.900000,166.730000,172.830000,raw_unadjusted_alpaca_sip_daily_bar,25688213,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-05,2022-07-05T21:15:00Z,2022-07-05T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-05,trusted
IWM,2022-07-06,172.450000,173.710000,169.750000,171.550000,raw_unadjusted_alpaca_sip_daily_bar,26168222,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-06,2022-07-06T21:15:00Z,2022-07-06T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-06,trusted
IWM,2022-07-07,172.860000,175.980000,172.850000,175.610000,raw_unadjusted_alpaca_sip_daily_bar,25397757,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-07,2022-07-07T21:15:00Z,2022-07-07T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-07,trusted
IWM,2022-07-08,175.030000,176.990000,173.650000,175.590000,raw_unadjusted_alpaca_sip_daily_bar,20829463,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-08,2022-07-08T21:15:00Z,2022-07-08T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-08,trusted
IWM,2022-07-11,174.260000,174.970000,171.600000,172.060000,raw_unadjusted_alpaca_sip_daily_bar,23626967,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-11,2022-07-11T21:15:00Z,2022-07-11T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-11,trusted
IWM,2022-07-12,171.540000,173.360000,170.560000,171.470000,raw_unadjusted_alpaca_sip_daily_bar,24367906,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-12,2022-07-12T21:15:00Z,2022-07-12T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-12,trusted
IWM,2022-07-13,169.150000,172.275000,168.790000,171.320000,raw_unadjusted_alpaca_sip_daily_bar,25888440,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-13,2022-07-13T21:15:00Z,2022-07-13T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-13,trusted
IWM,2022-07-14,168.680000,170.000000,167.020000,169.560000,raw_unadjusted_alpaca_sip_daily_bar,25702600,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-14,2022-07-14T21:15:00Z,2022-07-14T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-14,trusted
IWM,2022-07-15,171.540000,173.345000,169.310000,173.090000,raw_unadjusted_alpaca_sip_daily_bar,34897884,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-15,2022-07-15T21:15:00Z,2022-07-15T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-15,trusted
IWM,2022-07-18,175.130000,176.289300,172.060000,172.600000,raw_unadjusted_alpaca_sip_daily_bar,24408749,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-18,2022-07-18T21:15:00Z,2022-07-18T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-18,trusted
IWM,2022-07-19,174.750000,178.890000,174.660000,178.690000,raw_unadjusted_alpaca_sip_daily_bar,24742783,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-19,2022-07-19T21:15:00Z,2022-07-19T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-19,trusted
IWM,2022-07-20,178.650000,181.810000,178.400000,181.490000,raw_unadjusted_alpaca_sip_daily_bar,26659807,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-20,2022-07-20T21:15:00Z,2022-07-20T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-20,trusted
IWM,2022-07-21,180.450000,182.500000,178.845000,182.420000,raw_unadjusted_alpaca_sip_daily_bar,22386108,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-21,2022-07-21T21:15:00Z,2022-07-21T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-21,trusted
IWM,2022-07-22,182.880000,183.250000,178.050000,179.510000,raw_unadjusted_alpaca_sip_daily_bar,25509059,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-22,2022-07-22T21:15:00Z,2022-07-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-22,trusted
IWM,2022-07-25,180.050000,180.920000,178.430000,180.440000,raw_unadjusted_alpaca_sip_daily_bar,19517463,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-25,2022-07-25T21:15:00Z,2022-07-25T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-25,trusted
IWM,2022-07-26,179.780000,180.210000,178.540000,179.330000,raw_unadjusted_alpaca_sip_daily_bar,19627574,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-26,2022-07-26T21:15:00Z,2022-07-26T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-26,trusted
IWM,2022-07-27,180.480000,184.250000,180.000000,183.410000,raw_unadjusted_alpaca_sip_daily_bar,22156535,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-27,2022-07-27T21:15:00Z,2022-07-27T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-27,trusted
IWM,2022-07-28,184.320000,186.140000,181.760000,185.890000,raw_unadjusted_alpaca_sip_daily_bar,23188753,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-28,2022-07-28T21:15:00Z,2022-07-28T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-28,trusted
IWM,2022-07-29,186.040000,187.730000,185.040000,187.250000,raw_unadjusted_alpaca_sip_daily_bar,22542299,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-07-29,2022-07-29T21:15:00Z,2022-07-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-07-29,trusted
IWM,2022-08-01,185.790000,188.320000,184.220000,187.180000,raw_unadjusted_alpaca_sip_daily_bar,24407226,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-01,2022-08-01T21:15:00Z,2022-08-01T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-01,trusted
IWM,2022-08-02,186.470000,189.020000,185.480000,187.000000,raw_unadjusted_alpaca_sip_daily_bar,17922790,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-02,2022-08-02T21:15:00Z,2022-08-02T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-02,trusted
IWM,2022-08-03,188.300000,190.150000,187.640000,189.750000,raw_unadjusted_alpaca_sip_daily_bar,19965433,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-03,2022-08-03T21:15:00Z,2022-08-03T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-03,trusted
IWM,2022-08-04,189.840000,190.040000,188.440000,189.350000,raw_unadjusted_alpaca_sip_daily_bar,15470205,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-04,2022-08-04T21:15:00Z,2022-08-04T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-04,trusted
IWM,2022-08-05,187.470000,191.020000,187.170300,190.800000,raw_unadjusted_alpaca_sip_daily_bar,18821470,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-05,2022-08-05T21:15:00Z,2022-08-05T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-05,trusted
IWM,2022-08-08,192.150000,194.625000,191.890000,192.820000,raw_unadjusted_alpaca_sip_daily_bar,22504820,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-08,2022-08-08T21:15:00Z,2022-08-08T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-08,trusted
IWM,2022-08-09,192.040000,192.170000,189.160000,190.190000,raw_unadjusted_alpaca_sip_daily_bar,18748966,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-09,2022-08-09T21:15:00Z,2022-08-09T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-09,trusted
IWM,2022-08-10,193.630000,195.950000,193.110000,195.620000,raw_unadjusted_alpaca_sip_daily_bar,21224575,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-10,2022-08-10T21:15:00Z,2022-08-10T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-10,trusted
IWM,2022-08-11,197.420000,199.530000,196.040000,196.350000,raw_unadjusted_alpaca_sip_daily_bar,24022055,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-11,2022-08-11T21:15:00Z,2022-08-11T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-11,trusted
IWM,2022-08-12,197.350000,200.430000,196.580000,200.360000,raw_unadjusted_alpaca_sip_daily_bar,22153945,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-12,2022-08-12T21:15:00Z,2022-08-12T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-12,trusted
IWM,2022-08-15,198.795000,201.155000,198.220000,201.070000,raw_unadjusted_alpaca_sip_daily_bar,17831106,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-15,2022-08-15T21:15:00Z,2022-08-15T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-15,trusted
IWM,2022-08-16,200.500000,201.990000,199.025000,200.990000,raw_unadjusted_alpaca_sip_daily_bar,19127565,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-16,2022-08-16T21:15:00Z,2022-08-16T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-16,trusted
IWM,2022-08-17,198.720000,199.330000,196.380000,197.610000,raw_unadjusted_alpaca_sip_daily_bar,22680629,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-17,2022-08-17T21:15:00Z,2022-08-17T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-17,trusted
IWM,2022-08-18,197.880000,199.250000,196.900000,198.920000,raw_unadjusted_alpaca_sip_daily_bar,19239990,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-18,2022-08-18T21:15:00Z,2022-08-18T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-18,trusted
IWM,2022-08-19,196.830000,197.110000,194.070700,194.650000,raw_unadjusted_alpaca_sip_daily_bar,27947823,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-19,2022-08-19T21:15:00Z,2022-08-19T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-19,trusted
IWM,2022-08-22,191.990000,192.350000,190.010000,190.640000,raw_unadjusted_alpaca_sip_daily_bar,23337939,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-22,2022-08-22T21:15:00Z,2022-08-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-22,trusted
IWM,2022-08-23,190.940000,192.930000,190.390000,190.950000,raw_unadjusted_alpaca_sip_daily_bar,20488388,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-23,2022-08-23T21:15:00Z,2022-08-23T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-23,trusted
IWM,2022-08-24,190.790000,193.300000,190.160000,192.410000,raw_unadjusted_alpaca_sip_daily_bar,16321675,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-24,2022-08-24T21:15:00Z,2022-08-24T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-24,trusted
IWM,2022-08-25,193.380000,195.450000,192.980000,195.400000,raw_unadjusted_alpaca_sip_daily_bar,15276937,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-25,2022-08-25T21:15:00Z,2022-08-25T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-25,trusted
IWM,2022-08-26,195.340000,195.440000,188.660000,188.980000,raw_unadjusted_alpaca_sip_daily_bar,24682950,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-26,2022-08-26T21:15:00Z,2022-08-26T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-26,trusted
IWM,2022-08-29,186.950000,188.990000,186.520000,187.240000,raw_unadjusted_alpaca_sip_daily_bar,20015752,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-29,2022-08-29T21:15:00Z,2022-08-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-29,trusted
IWM,2022-08-30,187.820000,188.010000,183.535000,184.620000,raw_unadjusted_alpaca_sip_daily_bar,22928104,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-30,2022-08-30T21:15:00Z,2022-08-30T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-30,trusted
IWM,2022-08-31,184.940000,185.740000,183.190000,183.500000,raw_unadjusted_alpaca_sip_daily_bar,22457303,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-08-31,2022-08-31T21:15:00Z,2022-08-31T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-08-31,trusted
IWM,2022-09-01,181.780000,181.890000,178.900000,181.500000,raw_unadjusted_alpaca_sip_daily_bar,31305176,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-01,2022-09-01T21:15:00Z,2022-09-01T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-01,trusted
IWM,2022-09-02,183.600000,183.950000,179.140000,180.090000,raw_unadjusted_alpaca_sip_daily_bar,27901838,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-02,2022-09-02T21:15:00Z,2022-09-02T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-02,trusted
IWM,2022-09-06,180.710000,181.080000,177.500000,178.310000,raw_unadjusted_alpaca_sip_daily_bar,24579680,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-06,2022-09-06T21:15:00Z,2022-09-06T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-06,trusted
IWM,2022-09-07,177.970000,182.465000,177.930000,182.190000,raw_unadjusted_alpaca_sip_daily_bar,25383387,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-07,2022-09-07T21:15:00Z,2022-09-07T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-07,trusted
IWM,2022-09-08,180.690000,183.790000,179.620000,183.710000,raw_unadjusted_alpaca_sip_daily_bar,25645699,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-08,2022-09-08T21:15:00Z,2022-09-08T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-08,trusted
IWM,2022-09-09,185.340000,187.630000,185.100000,187.400000,raw_unadjusted_alpaca_sip_daily_bar,23731776,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-09,2022-09-09T21:15:00Z,2022-09-09T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-09,trusted
IWM,2022-09-12,188.600000,189.860000,187.970000,189.670000,raw_unadjusted_alpaca_sip_daily_bar,23429986,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-12,2022-09-12T21:15:00Z,2022-09-12T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-12,trusted
IWM,2022-09-13,184.860000,185.910000,181.535000,182.250000,raw_unadjusted_alpaca_sip_daily_bar,34618796,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-13,2022-09-13T21:15:00Z,2022-09-13T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-13,trusted
IWM,2022-09-14,182.570000,183.320000,180.570000,182.960000,raw_unadjusted_alpaca_sip_daily_bar,25791477,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-14,2022-09-14T21:15:00Z,2022-09-14T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-14,trusted
IWM,2022-09-15,181.920000,184.690000,180.860000,181.630000,raw_unadjusted_alpaca_sip_daily_bar,25720306,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-15,2022-09-15T21:15:00Z,2022-09-15T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-15,trusted
IWM,2022-09-16,179.090000,179.680000,176.910000,178.990000,raw_unadjusted_alpaca_sip_daily_bar,42164845,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-16,2022-09-16T21:15:00Z,2022-09-16T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-16,trusted
IWM,2022-09-19,177.010000,180.750000,176.960000,180.520000,raw_unadjusted_alpaca_sip_daily_bar,25641820,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-19,2022-09-19T21:15:00Z,2022-09-19T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-19,trusted
IWM,2022-09-20,178.770000,178.940000,176.710000,178.060000,raw_unadjusted_alpaca_sip_daily_bar,22657974,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-20,2022-09-20T21:15:00Z,2022-09-20T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-20,trusted
IWM,2022-09-21,179.370000,181.100000,175.330000,175.340000,raw_unadjusted_alpaca_sip_daily_bar,29783129,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-21,2022-09-21T21:15:00Z,2022-09-21T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-21,trusted
IWM,2022-09-22,175.000000,175.580000,170.740500,171.390000,raw_unadjusted_alpaca_sip_daily_bar,34053463,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-22,2022-09-22T21:15:00Z,2022-09-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-22,trusted
IWM,2022-09-23,169.000000,169.190000,165.000000,167.310000,raw_unadjusted_alpaca_sip_daily_bar,40396769,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-23,2022-09-23T21:15:00Z,2022-09-23T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-23,trusted
IWM,2022-09-26,165.470000,168.970000,163.580000,164.170000,raw_unadjusted_alpaca_sip_daily_bar,31054897,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-09-26,2022-09-26T21:15:00Z,2022-09-26T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:IWM:2022-09-26,trusted
