symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
AAPL,2024-08-05,199.090000,213.500000,196.000000,209.270000,raw_unadjusted_alpaca_sip_daily_bar,119548589,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-05,2024-08-05T21:15:00Z,2024-08-05T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-05,trusted
AAPL,2024-08-06,205.300000,209.990000,201.070000,207.230000,raw_unadjusted_alpaca_sip_daily_bar,69660488,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-06,2024-08-06T21:15:00Z,2024-08-06T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-06,trusted
AAPL,2024-08-07,206.900000,213.640000,206.390000,209.820000,raw_unadjusted_alpaca_sip_daily_bar,63516417,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-07,2024-08-07T21:15:00Z,2024-08-07T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-07,trusted
AAPL,2024-08-08,213.110000,214.200000,208.830000,213.310000,raw_unadjusted_alpaca_sip_daily_bar,47161149,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-08,2024-08-08T21:15:00Z,2024-08-08T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-08,trusted
AAPL,2024-08-09,212.100000,216.780000,211.970000,216.240000,raw_unadjusted_alpaca_sip_daily_bar,42201646,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-09,2024-08-09T21:15:00Z,2024-08-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-09,trusted
AAPL,2024-08-12,216.070000,219.509900,215.600000,217.530000,raw_unadjusted_alpaca_sip_daily_bar,38028092,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-12,2024-08-12T21:15:00Z,2024-08-12T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-12,trusted
AAPL,2024-08-13,219.010000,221.890000,219.010000,221.270000,raw_unadjusted_alpaca_sip_daily_bar,44155331,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-13,2024-08-13T21:15:00Z,2024-08-13T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-13,trusted
AAPL,2024-08-14,220.570000,223.030000,219.700000,221.720000,raw_unadjusted_alpaca_sip_daily_bar,41960574,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-14,2024-08-14T21:15:00Z,2024-08-14T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-14,trusted
AAPL,2024-08-15,224.600000,225.350000,222.760000,224.720000,raw_unadjusted_alpaca_sip_daily_bar,46414013,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-15,2024-08-15T21:15:00Z,2024-08-15T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-15,trusted
AAPL,2024-08-16,223.920000,226.827100,223.650100,226.050000,raw_unadjusted_alpaca_sip_daily_bar,44340240,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-16,2024-08-16T21:15:00Z,2024-08-16T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-16,trusted
AAPL,2024-08-19,225.720000,225.990000,223.040000,225.890000,raw_unadjusted_alpaca_sip_daily_bar,40687813,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-19,2024-08-19T21:15:00Z,2024-08-19T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-19,trusted
AAPL,2024-08-20,225.770000,227.170000,225.450000,226.510000,raw_unadjusted_alpaca_sip_daily_bar,30299033,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-20,2024-08-20T21:15:00Z,2024-08-20T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-20,trusted
AAPL,2024-08-21,226.520000,227.980000,225.050000,226.400000,raw_unadjusted_alpaca_sip_daily_bar,34765480,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-21,2024-08-21T21:15:00Z,2024-08-21T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-21,trusted
AAPL,2024-08-22,227.790000,228.340000,223.900000,224.530000,raw_unadjusted_alpaca_sip_daily_bar,43695321,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-22,2024-08-22T21:15:00Z,2024-08-22T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-22,trusted
AAPL,2024-08-23,225.658900,228.220000,224.330000,226.840000,raw_unadjusted_alpaca_sip_daily_bar,38677250,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-23,2024-08-23T21:15:00Z,2024-08-23T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-23,trusted
AAPL,2024-08-26,226.760000,227.280000,223.890500,227.180000,raw_unadjusted_alpaca_sip_daily_bar,30602208,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-26,2024-08-26T21:15:00Z,2024-08-26T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-26,trusted
AAPL,2024-08-27,225.995000,228.850000,224.890000,228.030000,raw_unadjusted_alpaca_sip_daily_bar,35934559,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-27,2024-08-27T21:15:00Z,2024-08-27T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-27,trusted
AAPL,2024-08-28,227.920000,229.860000,225.680000,226.490000,raw_unadjusted_alpaca_sip_daily_bar,38052167,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-28,2024-08-28T21:15:00Z,2024-08-28T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-28,trusted
AAPL,2024-08-29,230.100000,232.920000,228.880000,229.790000,raw_unadjusted_alpaca_sip_daily_bar,51906297,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-29,2024-08-29T21:15:00Z,2024-08-29T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-29,trusted
AAPL,2024-08-30,230.190000,230.400000,227.480000,229.000000,raw_unadjusted_alpaca_sip_daily_bar,52990770,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-08-30,2024-08-30T21:15:00Z,2024-08-30T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-08-30,trusted
AAPL,2024-09-03,228.550000,229.000000,221.170000,222.770000,raw_unadjusted_alpaca_sip_daily_bar,50190574,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-03,2024-09-03T21:15:00Z,2024-09-03T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-03,trusted
AAPL,2024-09-04,221.660000,221.780000,217.480000,220.850000,raw_unadjusted_alpaca_sip_daily_bar,43840196,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-04,2024-09-04T21:15:00Z,2024-09-04T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-04,trusted
AAPL,2024-09-05,221.625000,225.480000,221.520000,222.380000,raw_unadjusted_alpaca_sip_daily_bar,36615398,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-05,2024-09-05T21:15:00Z,2024-09-05T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-05,trusted
AAPL,2024-09-06,223.950000,225.240000,219.770000,220.820000,raw_unadjusted_alpaca_sip_daily_bar,48423011,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-06,2024-09-06T21:15:00Z,2024-09-06T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-06,trusted
AAPL,2024-09-09,220.820000,221.270000,216.710000,220.910000,raw_unadjusted_alpaca_sip_daily_bar,67179965,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-09,2024-09-09T21:15:00Z,2024-09-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-09,trusted
AAPL,2024-09-10,218.920000,221.480000,216.730000,220.110000,raw_unadjusted_alpaca_sip_daily_bar,51591033,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-10,2024-09-10T21:15:00Z,2024-09-10T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-10,trusted
AAPL,2024-09-11,221.455000,223.090000,217.890000,222.660000,raw_unadjusted_alpaca_sip_daily_bar,44587072,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-11,2024-09-11T21:15:00Z,2024-09-11T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-11,trusted
AAPL,2024-09-12,222.500000,223.550000,219.820000,222.770000,raw_unadjusted_alpaca_sip_daily_bar,37498225,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-12,2024-09-12T21:15:00Z,2024-09-12T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-12,trusted
AAPL,2024-09-13,223.580000,224.040000,221.910000,222.500000,raw_unadjusted_alpaca_sip_daily_bar,36766619,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-13,2024-09-13T21:15:00Z,2024-09-13T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-13,trusted
AAPL,2024-09-16,216.540000,217.220000,213.920000,216.320000,raw_unadjusted_alpaca_sip_daily_bar,59357427,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-16,2024-09-16T21:15:00Z,2024-09-16T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-16,trusted
AAPL,2024-09-17,215.750000,216.900000,214.500000,216.790000,raw_unadjusted_alpaca_sip_daily_bar,45519339,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-17,2024-09-17T21:15:00Z,2024-09-17T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-17,trusted
AAPL,2024-09-18,217.550000,222.710000,217.540000,220.690000,raw_unadjusted_alpaca_sip_daily_bar,59894928,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-18,2024-09-18T21:15:00Z,2024-09-18T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-18,trusted
AAPL,2024-09-19,224.990000,229.820000,224.630000,228.870000,raw_unadjusted_alpaca_sip_daily_bar,66781315,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-19,2024-09-19T21:15:00Z,2024-09-19T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-19,trusted
AAPL,2024-09-20,229.970000,233.090000,227.620000,228.200000,raw_unadjusted_alpaca_sip_daily_bar,318679888,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-20,2024-09-20T21:15:00Z,2024-09-20T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-20,trusted
AAPL,2024-09-23,227.340000,229.450000,225.810000,226.470000,raw_unadjusted_alpaca_sip_daily_bar,54146023,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-23,2024-09-23T21:15:00Z,2024-09-23T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-23,trusted
AAPL,2024-09-24,228.645000,229.350000,225.730000,227.370000,raw_unadjusted_alpaca_sip_daily_bar,43556068,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-24,2024-09-24T21:15:00Z,2024-09-24T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-24,trusted
AAPL,2024-09-25,224.930000,227.290000,224.020000,226.370000,raw_unadjusted_alpaca_sip_daily_bar,42308715,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-25,2024-09-25T21:15:00Z,2024-09-25T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-25,trusted
AAPL,2024-09-26,227.300000,228.500000,225.410000,227.520000,raw_unadjusted_alpaca_sip_daily_bar,36636707,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-26,2024-09-26T21:15:00Z,2024-09-26T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-26,trusted
AAPL,2024-09-27,228.460000,229.520000,227.300000,227.790000,raw_unadjusted_alpaca_sip_daily_bar,34025967,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-27,2024-09-27T21:15:00Z,2024-09-27T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-27,trusted
AAPL,2024-09-30,230.040000,233.000000,229.650000,233.000000,raw_unadjusted_alpaca_sip_daily_bar,54793391,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-09-30,2024-09-30T21:15:00Z,2024-09-30T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-09-30,trusted
AAPL,2024-10-01,229.520000,229.650000,223.740000,226.210000,raw_unadjusted_alpaca_sip_daily_bar,63285048,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-01,2024-10-01T21:15:00Z,2024-10-01T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-01,trusted
AAPL,2024-10-02,225.890000,227.370000,223.020000,226.780000,raw_unadjusted_alpaca_sip_daily_bar,32880605,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-02,2024-10-02T21:15:00Z,2024-10-02T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-02,trusted
AAPL,2024-10-03,225.140000,226.805000,223.320000,225.670000,raw_unadjusted_alpaca_sip_daily_bar,34044158,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-03,2024-10-03T21:15:00Z,2024-10-03T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-03,trusted
AAPL,2024-10-04,227.900000,228.000000,224.130000,226.800000,raw_unadjusted_alpaca_sip_daily_bar,37345098,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-04,2024-10-04T21:15:00Z,2024-10-04T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-04,trusted
AAPL,2024-10-07,224.500000,225.690000,221.330000,221.690000,raw_unadjusted_alpaca_sip_daily_bar,39505354,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-07,2024-10-07T21:15:00Z,2024-10-07T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-07,trusted
AAPL,2024-10-08,224.300000,225.980000,223.250000,225.770000,raw_unadjusted_alpaca_sip_daily_bar,31855693,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-08,2024-10-08T21:15:00Z,2024-10-08T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-08,trusted
AAPL,2024-10-09,225.230000,229.750000,224.830000,229.540000,raw_unadjusted_alpaca_sip_daily_bar,33591091,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-09,2024-10-09T21:15:00Z,2024-10-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-09,trusted
AAPL,2024-10-10,227.780000,229.500000,227.170000,229.040000,raw_unadjusted_alpaca_sip_daily_bar,28183544,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-10,2024-10-10T21:15:00Z,2024-10-10T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-10,trusted
AAPL,2024-10-11,229.300000,229.410000,227.340000,227.550000,raw_unadjusted_alpaca_sip_daily_bar,31759188,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-11,2024-10-11T21:15:00Z,2024-10-11T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-11,trusted
AAPL,2024-10-14,228.700000,231.730000,228.600000,231.300000,raw_unadjusted_alpaca_sip_daily_bar,39882085,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-14,2024-10-14T21:15:00Z,2024-10-14T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-14,trusted
AAPL,2024-10-15,233.610000,237.490000,232.370000,233.850000,raw_unadjusted_alpaca_sip_daily_bar,64751367,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-15,2024-10-15T21:15:00Z,2024-10-15T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-15,trusted
AAPL,2024-10-16,231.600000,232.120000,229.840000,231.780000,raw_unadjusted_alpaca_sip_daily_bar,34082240,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-16,2024-10-16T21:15:00Z,2024-10-16T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-16,trusted
AAPL,2024-10-17,233.430000,233.850000,230.520000,232.150000,raw_unadjusted_alpaca_sip_daily_bar,32993810,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-17,2024-10-17T21:15:00Z,2024-10-17T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-17,trusted
AAPL,2024-10-18,236.180000,236.180000,234.010000,235.000000,raw_unadjusted_alpaca_sip_daily_bar,46431472,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-18,2024-10-18T21:15:00Z,2024-10-18T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-18,trusted
AAPL,2024-10-21,234.450000,236.850000,234.450000,236.480000,raw_unadjusted_alpaca_sip_daily_bar,36254470,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-21,2024-10-21T21:15:00Z,2024-10-21T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-21,trusted
AAPL,2024-10-22,233.885000,236.220000,232.600000,235.860000,raw_unadjusted_alpaca_sip_daily_bar,38846578,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-22,2024-10-22T21:15:00Z,2024-10-22T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-22,trusted
AAPL,2024-10-23,234.080000,235.144000,227.760000,230.760000,raw_unadjusted_alpaca_sip_daily_bar,52286979,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-23,2024-10-23T21:15:00Z,2024-10-23T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-23,trusted
AAPL,2024-10-24,229.980000,230.820000,228.410000,230.570000,raw_unadjusted_alpaca_sip_daily_bar,31109503,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-24,2024-10-24T21:15:00Z,2024-10-24T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-24,trusted
AAPL,2024-10-25,229.740000,233.220000,229.570000,231.410000,raw_unadjusted_alpaca_sip_daily_bar,38802304,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-25,2024-10-25T21:15:00Z,2024-10-25T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-25,trusted
AAPL,2024-10-28,233.320000,234.730000,232.550000,233.400000,raw_unadjusted_alpaca_sip_daily_bar,36087134,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-28,2024-10-28T21:15:00Z,2024-10-28T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-28,trusted
AAPL,2024-10-29,233.100000,234.325000,232.320000,233.670000,raw_unadjusted_alpaca_sip_daily_bar,35417247,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-29,2024-10-29T21:15:00Z,2024-10-29T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-29,trusted
AAPL,2024-10-30,232.610000,233.470000,229.550000,230.100000,raw_unadjusted_alpaca_sip_daily_bar,47070907,Alpaca Markets SIP,alpaca_sip_stock_bars,2024-10-30,2024-10-30T21:15:00Z,2024-10-30T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:AAPL:2024-10-30,trusted
